3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice4, 2, 5, 2, 0, 2, 0, 0, 1, 47, 9, 9, 9, 9, 11, 1, 2.849620e-01, 9.669302e-02, 6.971702e-02, 4.228031e-02, 3.741884e-02, 3.485235e-02, 4.000466e-03, 5.318014e-01, 1.033247e-01, 1.725012e-01, 6.135147e-02, 7.295341e-02, 9.357151e-02, 2.809903e-02
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice1, -1, 1, 0, 0, 1, 0, 0, 0, 40, 0, 27, 15, 0, 0, 0, 3.031783e-02, 0, 2.058747e-02, 9.730359e-03, 0, 0, 0, 5.857733e-02, 0, 3.886720e-02, 1.971013e-02, 0, 0, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice1, -2, 3, 0, 0, 3, 0, 0, 0, 42, 0, 27, 15, 0, 0, 0, 3.031783e-02, 0, 2.058747e-02, 9.730359e-03, 0, 0, 0, 5.857733e-02, 0, 3.886720e-02, 1.971013e-02, 0, 0, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice1, 0, 4, 0, 1, 3, 0, 0, 0, 35, 0, 18, 17, 0, 0, 0, 3.031783e-02, 0, 2.058747e-02, 9.730359e-03, 0, 0, 0, 5.857733e-02, 0, 3.886720e-02, 1.971013e-02, 0, 0, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice2, -1, 6, 0, 6, 0, 0, 0, 0, 64, 8, 57, 3, 0, 0, 0, 6.152096e-02, 3.290271e-03, 5.695755e-02, 1.273145e-03, 0, 0, 0, 8.694706e-02, 1.317043e-02, 7.086702e-02, 2.909608e-03, 0, 0, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice2, -2, 5, 0, 5, 0, 0, 0, 0, 33, 6, 27, 0, 0, 0, 0, 6.152096e-02, 3.290271e-03, 5.695755e-02, 1.273145e-03, 0, 0, 0, 8.694706e-02, 1.317043e-02, 7.086702e-02, 2.909608e-03, 0, 0, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice2, 0, 5, 0, 5, 0, 0, 0, 0, 49, 3, 43, 3, 0, 0, 0, 6.152096e-02, 3.290271e-03, 5.695755e-02, 1.273145e-03, 0, 0, 0, 8.694706e-02, 1.317043e-02, 7.086702e-02, 2.909608e-03, 0, 0, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice2, 1, 7, 0, 7, 1, 0, 0, 0, 59, 8, 51, 1, 0, 0, 0, 6.152096e-02, 3.290271e-03, 5.695755e-02, 1.273145e-03, 0, 0, 0, 8.694706e-02, 1.317043e-02, 7.086702e-02, 2.909608e-03, 0, 0, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice2, 2, 7, 0, 7, 0, 0, 0, 0, 48, 6, 42, 1, 0, 0, 0, 6.152096e-02, 3.290271e-03, 5.695755e-02, 1.273145e-03, 0, 0, 0, 8.694706e-02, 1.317043e-02, 7.086702e-02, 2.909608e-03, 0, 0, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice3, -1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 4.208126e-03, 0, 4.075821e-03, 0, 0, 1.323047e-04, 0, 1.388694e-02, 0, 1.369866e-02, 0, 0, 1.882841e-04, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice3, -2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 4.208126e-03, 0, 4.075821e-03, 0, 0, 1.323047e-04, 0, 1.388694e-02, 0, 1.369866e-02, 0, 0, 1.882841e-04, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 0, 0, 0, 0, 4.208126e-03, 0, 4.075821e-03, 0, 0, 1.323047e-04, 0, 1.388694e-02, 0, 1.369866e-02, 0, 0, 1.882841e-04, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice3, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 4.208126e-03, 0, 4.075821e-03, 0, 0, 1.323047e-04, 0, 1.388694e-02, 0, 1.369866e-02, 0, 0, 1.882841e-04, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice4, -1, 3, 0, 1, 2, 0, 0, 0, 40, 2, 20, 16, 0, 7, 0, 4.962133e-02, 1.549420e-03, 2.021111e-02, 2.137321e-02, 1.647753e-03, 4.839847e-03, 0, 1.018039e-01, 5.238107e-03, 5.372706e-02, 2.608365e-02, 2.705958e-03, 1.404916e-02, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice4, -2, 4, 0, 0, 4, 0, 0, 0, 49, 4, 23, 18, 1, 5, 0, 4.962133e-02, 1.549420e-03, 2.021111e-02, 2.137321e-02, 1.647753e-03, 4.839847e-03, 0, 1.018039e-01, 5.238107e-03, 5.372706e-02, 2.608365e-02, 2.705958e-03, 1.404916e-02, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice4, 0, 6, 0, 1, 5, 0, 0, 0, 65, 6, 32, 21, 1, 9, 0, 4.962133e-02, 1.549420e-03, 2.021111e-02, 2.137321e-02, 1.647753e-03, 4.839847e-03, 0, 1.018039e-01, 5.238107e-03, 5.372706e-02, 2.608365e-02, 2.705958e-03, 1.404916e-02, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice4, 1, 4, 0, 0, 4, 0, 0, 0, 31, 0, 11, 13, 1, 9, 0, 4.962133e-02, 1.549420e-03, 2.021111e-02, 2.137321e-02, 1.647753e-03, 4.839847e-03, 0, 1.018039e-01, 5.238107e-03, 5.372706e-02, 2.608365e-02, 2.705958e-03, 1.404916e-02, 0
3512, 2019-02-10 d2 tdtomato cell counts experiment 3-3512_slice4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.962133e-02, 1.549420e-03, 2.021111e-02, 2.137321e-02, 1.647753e-03, 4.839847e-03, 0, 1.018039e-01, 5.238107e-03, 5.372706e-02, 2.608365e-02, 2.705958e-03, 1.404916e-02, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice1, -1, 2, 0, 1, 1, 0, 0, 0, 64, 18, 43, 2, 0, 2, 0, 5.405183e-02, 7.951133e-03, 4.058381e-02, 3.465308e-03, 0, 2.051583e-03, 0, 1.344423e-01, 2.944328e-02, 9.059758e-02, 3.613909e-03, 0, 1.078756e-02, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice1, -2, 0, 0, 0, 0, 0, 0, 0, 34, 13, 22, 0, 0, 0, 0, 5.405183e-02, 7.951133e-03, 4.058381e-02, 3.465308e-03, 0, 2.051583e-03, 0, 1.344423e-01, 2.944328e-02, 9.059758e-02, 3.613909e-03, 0, 1.078756e-02, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice1, 0, 2, 0, 2, 0, 0, 0, 0, 50, 9, 37, 2, 0, 2, 0, 5.405183e-02, 7.951133e-03, 4.058381e-02, 3.465308e-03, 0, 2.051583e-03, 0, 1.344423e-01, 2.944328e-02, 9.059758e-02, 3.613909e-03, 0, 1.078756e-02, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice1, 1, 5, 0, 5, 1, 0, 0, 0, 57, 10, 42, 4, 0, 3, 0, 5.405183e-02, 7.951133e-03, 4.058381e-02, 3.465308e-03, 0, 2.051583e-03, 0, 1.344423e-01, 2.944328e-02, 9.059758e-02, 3.613909e-03, 0, 1.078756e-02, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice1, 2, 1, 0, 1, 0, 0, 0, 0, 15, 0, 11, 0, 0, 5, 0, 5.405183e-02, 7.951133e-03, 4.058381e-02, 3.465308e-03, 0, 2.051583e-03, 0, 1.344423e-01, 2.944328e-02, 9.059758e-02, 3.613909e-03, 0, 1.078756e-02, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice3, -1, 9, 3, 6, 1, 0, 0, 0, 51, 9, 37, 5, 0, 1, 0, 7.509155e-02, 1.507190e-02, 5.020110e-02, 9.305308e-03, 0, 5.132472e-04, 0, 1.189924e-01, 2.539463e-02, 7.320978e-02, 1.959537e-02, 0, 7.926309e-04, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice3, -2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 7.509155e-02, 1.507190e-02, 5.020110e-02, 9.305308e-03, 0, 5.132472e-04, 0, 1.189924e-01, 2.539463e-02, 7.320978e-02, 1.959537e-02, 0, 7.926309e-04, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice3, 0, 12, 5, 5, 2, 0, 0, 0, 69, 13, 43, 15, 0, 0, 0, 7.509155e-02, 1.507190e-02, 5.020110e-02, 9.305308e-03, 0, 5.132472e-04, 0, 1.189924e-01, 2.539463e-02, 7.320978e-02, 1.959537e-02, 0, 7.926309e-04, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice3, 1, 10, 3, 6, 1, 0, 0, 0, 90, 20, 55, 18, 0, 0, 0, 7.509155e-02, 1.507190e-02, 5.020110e-02, 9.305308e-03, 0, 5.132472e-04, 0, 1.189924e-01, 2.539463e-02, 7.320978e-02, 1.959537e-02, 0, 7.926309e-04, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice3, 2, 8, 1, 5, 2, 0, 0, 0, 79, 14, 47, 21, 0, 0, 0, 7.509155e-02, 1.507190e-02, 5.020110e-02, 9.305308e-03, 0, 5.132472e-04, 0, 1.189924e-01, 2.539463e-02, 7.320978e-02, 1.959537e-02, 0, 7.926309e-04, 0
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice4, -1, 5, 0, 3, 2, 0, 0, 0, 69, 4, 50, 2, 0, 13, 2, 5.697621e-02, 6.950733e-03, 3.633440e-02, 7.557959e-03, 6.026452e-04, 4.913079e-03, 6.174015e-04, 1.126672e-01, 1.518549e-02, 7.299952e-02, 7.787452e-03, 1.943033e-03, 1.394881e-02, 8.029261e-04
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice4, 0, 8, 0, 6, 2, 0, 0, 0, 90, 12, 59, 4, 1, 14, 0, 5.697621e-02, 6.950733e-03, 3.633440e-02, 7.557959e-03, 6.026452e-04, 4.913079e-03, 6.174015e-04, 1.126672e-01, 1.518549e-02, 7.299952e-02, 7.787452e-03, 1.943033e-03, 1.394881e-02, 8.029261e-04
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice4, 1, 11, 0, 7, 2, 0, 2, 0, 82, 7, 52, 9, 0, 14, 1, 5.697621e-02, 6.950733e-03, 3.633440e-02, 7.557959e-03, 6.026452e-04, 4.913079e-03, 6.174015e-04, 1.126672e-01, 1.518549e-02, 7.299952e-02, 7.787452e-03, 1.943033e-03, 1.394881e-02, 8.029261e-04
3514, 2019-02-10 d2 tdtomato cell counts experiment 3-3514_slice4, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5.697621e-02, 6.950733e-03, 3.633440e-02, 7.557959e-03, 6.026452e-04, 4.913079e-03, 6.174015e-04, 1.126672e-01, 1.518549e-02, 7.299952e-02, 7.787452e-03, 1.943033e-03, 1.394881e-02, 8.029261e-04
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice2, -1, 0, 0, 0, 0, 0, 0, 0, 16, 3, 14, 1, 0, 0, 0, 1.507668e-02, 1.841923e-03, 8.913721e-03, 4.321035e-03, 0, 0, 0, 5.634121e-02, 4.939311e-03, 4.294324e-02, 8.458657e-03, 0, 0, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice2, -2, 0, 0, 0, 0, 0, 0, 0, 6, 1, 5, 0, 0, 0, 0, 1.507668e-02, 1.841923e-03, 8.913721e-03, 4.321035e-03, 0, 0, 0, 5.634121e-02, 4.939311e-03, 4.294324e-02, 8.458657e-03, 0, 0, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice2, 0, 0, 0, 0, 0, 0, 0, 0, 20, 1, 17, 3, 0, 0, 0, 1.507668e-02, 1.841923e-03, 8.913721e-03, 4.321035e-03, 0, 0, 0, 5.634121e-02, 4.939311e-03, 4.294324e-02, 8.458657e-03, 0, 0, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice2, 1, 0, 0, 0, 0, 0, 0, 0, 19, 3, 13, 3, 0, 0, 0, 1.507668e-02, 1.841923e-03, 8.913721e-03, 4.321035e-03, 0, 0, 0, 5.634121e-02, 4.939311e-03, 4.294324e-02, 8.458657e-03, 0, 0, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice2, 2, 0, 0, 0, 0, 0, 0, 0, 18, 3, 13, 3, 0, 0, 0, 1.507668e-02, 1.841923e-03, 8.913721e-03, 4.321035e-03, 0, 0, 0, 5.634121e-02, 4.939311e-03, 4.294324e-02, 8.458657e-03, 0, 0, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice3, -1, 3, 0, 1, 2, 0, 0, 0, 57, 15, 26, 13, 0, 3, 0, 7.751024e-02, 2.231820e-02, 2.705051e-02, 2.430342e-02, 1.722404e-03, 2.115699e-03, 0, 1.250984e-01, 3.219687e-02, 4.775773e-02, 2.654366e-02, 3.052673e-03, 1.554749e-02, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice3, 0, 5, 0, 3, 2, 0, 0, 0, 66, 15, 31, 17, 1, 2, 0, 7.751024e-02, 2.231820e-02, 2.705051e-02, 2.430342e-02, 1.722404e-03, 2.115699e-03, 0, 1.250984e-01, 3.219687e-02, 4.775773e-02, 2.654366e-02, 3.052673e-03, 1.554749e-02, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice3, 1, 9, 0, 6, 4, 0, 0, 0, 71, 16, 39, 14, 2, 2, 0, 7.751024e-02, 2.231820e-02, 2.705051e-02, 2.430342e-02, 1.722404e-03, 2.115699e-03, 0, 1.250984e-01, 3.219687e-02, 4.775773e-02, 2.654366e-02, 3.052673e-03, 1.554749e-02, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice3, 2, 5, 0, 3, 2, 0, 0, 0, 70, 18, 33, 15, 2, 5, 0, 7.751024e-02, 2.231820e-02, 2.705051e-02, 2.430342e-02, 1.722404e-03, 2.115699e-03, 0, 1.250984e-01, 3.219687e-02, 4.775773e-02, 2.654366e-02, 3.052673e-03, 1.554749e-02, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice4, -1, 1, 0, 0, 1, 0, 0, 0, 15, 1, 4, 9, 0, 1, 0, 2.418946e-02, 1.618667e-03, 1.304927e-02, 8.085597e-03, 0, 1.435928e-03, 0, 7.755302e-02, 5.894562e-03, 4.129689e-02, 2.630288e-02, 0, 4.058687e-03, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice4, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 16, 11, 0, 3, 0, 2.418946e-02, 1.618667e-03, 1.304927e-02, 8.085597e-03, 0, 1.435928e-03, 0, 7.755302e-02, 5.894562e-03, 4.129689e-02, 2.630288e-02, 0, 4.058687e-03, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice4, 1, 1, 0, 1, 0, 0, 0, 0, 35, 0, 17, 16, 0, 2, 0, 2.418946e-02, 1.618667e-03, 1.304927e-02, 8.085597e-03, 0, 1.435928e-03, 0, 7.755302e-02, 5.894562e-03, 4.129689e-02, 2.630288e-02, 0, 4.058687e-03, 0
3516, 2019-02-10 d2 tdtomato cell counts experiment 3-3516_slice4, 2, 1, 0, 0, 1, 0, 0, 0, 24, 0, 20, 3, 0, 2, 0, 2.418946e-02, 1.618667e-03, 1.304927e-02, 8.085597e-03, 0, 1.435928e-03, 0, 7.755302e-02, 5.894562e-03, 4.129689e-02, 2.630288e-02, 0, 4.058687e-03, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice1, -1, 9, 0, 9, 0, 0, 0, 0, 52, 7, 35, 9, 4, 1, 0, 5.420424e-02, 6.138560e-03, 3.777933e-02, 5.105861e-03, 3.859244e-03, 1.321252e-03, 0, 1.104304e-01, 2.638517e-02, 5.125229e-02, 1.293503e-02, 1.411237e-02, 5.745496e-03, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice1, -2, 9, 1, 7, 1, 0, 0, 0, 66, 10, 48, 5, 2, 5, 0, 5.420424e-02, 6.138560e-03, 3.777933e-02, 5.105861e-03, 3.859244e-03, 1.321252e-03, 0, 1.104304e-01, 2.638517e-02, 5.125229e-02, 1.293503e-02, 1.411237e-02, 5.745496e-03, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice1, 0, 9, 0, 9, 0, 0, 0, 0, 51, 5, 35, 6, 5, 4, 0, 5.420424e-02, 6.138560e-03, 3.777933e-02, 5.105861e-03, 3.859244e-03, 1.321252e-03, 0, 1.104304e-01, 2.638517e-02, 5.125229e-02, 1.293503e-02, 1.411237e-02, 5.745496e-03, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice1, 1, 5, 0, 5, 0, 0, 0, 0, 30, 3, 20, 2, 2, 3, 0, 5.420424e-02, 6.138560e-03, 3.777933e-02, 5.105861e-03, 3.859244e-03, 1.321252e-03, 0, 1.104304e-01, 2.638517e-02, 5.125229e-02, 1.293503e-02, 1.411237e-02, 5.745496e-03, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice2, -1, 1, 0, 1, 0, 0, 0, 0, 57, 7, 26, 15, 7, 4, 0, 3.006605e-02, 4.715263e-03, 1.183602e-02, 6.552827e-03, 3.432300e-03, 3.525458e-03, 4.184592e-06, 1.050575e-01, 2.776290e-02, 4.214039e-02, 1.306568e-02, 1.000902e-02, 1.199491e-02, 8.462626e-05
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice2, 0, 2, 0, 1, 1, 0, 0, 0, 56, 12, 27, 10, 4, 3, 0, 3.006605e-02, 4.715263e-03, 1.183602e-02, 6.552827e-03, 3.432300e-03, 3.525458e-03, 4.184592e-06, 1.050575e-01, 2.776290e-02, 4.214039e-02, 1.306568e-02, 1.000902e-02, 1.199491e-02, 8.462626e-05
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice2, 1, 1, 0, 1, 0, 0, 0, 0, 60, 14, 28, 13, 4, 2, 0, 3.006605e-02, 4.715263e-03, 1.183602e-02, 6.552827e-03, 3.432300e-03, 3.525458e-03, 4.184592e-06, 1.050575e-01, 2.776290e-02, 4.214039e-02, 1.306568e-02, 1.000902e-02, 1.199491e-02, 8.462626e-05
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice2, 2, 2, 0, 1, 1, 0, 0, 0, 47, 13, 20, 11, 2, 2, 0, 3.006605e-02, 4.715263e-03, 1.183602e-02, 6.552827e-03, 3.432300e-03, 3.525458e-03, 4.184592e-06, 1.050575e-01, 2.776290e-02, 4.214039e-02, 1.306568e-02, 1.000902e-02, 1.199491e-02, 8.462626e-05
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice3, -1, 55, 13, 32, 9, 2, 1, 0, 143, 70, 57, 11, 10, 5, 0, 1.575094e-01, 4.121312e-02, 7.402863e-02, 1.986245e-02, 7.171381e-03, 1.523387e-02, 0, 2.008677e-01, 7.765730e-02, 7.409482e-02, 2.536668e-02, 9.067545e-03, 1.468136e-02, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice3, -2, 50, 10, 34, 5, 2, 1, 0, 145, 59, 61, 17, 8, 6, 0, 1.575094e-01, 4.121312e-02, 7.402863e-02, 1.986245e-02, 7.171381e-03, 1.523387e-02, 0, 2.008677e-01, 7.765730e-02, 7.409482e-02, 2.536668e-02, 9.067545e-03, 1.468136e-02, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice3, 0, 63, 13, 32, 16, 1, 2, 0, 167, 71, 63, 19, 10, 6, 0, 1.575094e-01, 4.121312e-02, 7.402863e-02, 1.986245e-02, 7.171381e-03, 1.523387e-02, 0, 2.008677e-01, 7.765730e-02, 7.409482e-02, 2.536668e-02, 9.067545e-03, 1.468136e-02, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice3, 1, 24, 5, 11, 6, 2, 1, 0, 71, 25, 27, 10, 5, 6, 0, 1.575094e-01, 4.121312e-02, 7.402863e-02, 1.986245e-02, 7.171381e-03, 1.523387e-02, 0, 2.008677e-01, 7.765730e-02, 7.409482e-02, 2.536668e-02, 9.067545e-03, 1.468136e-02, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.575094e-01, 4.121312e-02, 7.402863e-02, 1.986245e-02, 7.171381e-03, 1.523387e-02, 0, 2.008677e-01, 7.765730e-02, 7.409482e-02, 2.536668e-02, 9.067545e-03, 1.468136e-02, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice4, 0, 27, 13, 9, 1, 0, 4, 0, 151, 49, 79, 3, 8, 16, 0, 1.389541e-01, 6.447280e-02, 4.878427e-02, 2.347245e-03, 6.924584e-03, 1.642525e-02, 0, 2.278063e-01, 6.059028e-02, 1.009187e-01, 5.590448e-03, 2.907876e-02, 3.162808e-02, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice4, 1, 34, 17, 11, 2, 0, 5, 0, 182, 63, 86, 3, 20, 14, 0, 1.389541e-01, 6.447280e-02, 4.878427e-02, 2.347245e-03, 6.924584e-03, 1.642525e-02, 0, 2.278063e-01, 6.059028e-02, 1.009187e-01, 5.590448e-03, 2.907876e-02, 3.162808e-02, 0
3517, 2019-02-10 d2 tdtomato cell counts experiment 3-3517_slice4, 2, 25, 17, 6, 0, 0, 2, 0, 194, 58, 92, 3, 19, 27, 0, 1.389541e-01, 6.447280e-02, 4.878427e-02, 2.347245e-03, 6.924584e-03, 1.642525e-02, 0, 2.278063e-01, 6.059028e-02, 1.009187e-01, 5.590448e-03, 2.907876e-02, 3.162808e-02, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice1, -1, 2, 0, 1, 1, 0, 0, 0, 41, 15, 25, 1, 0, 0, 0, 2.692675e-02, 8.185009e-03, 1.780321e-02, 9.385306e-04, 0, 0, 0, 7.781433e-02, 2.651986e-02, 4.946760e-02, 1.826869e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice1, -2, 1, 0, 1, 0, 0, 0, 0, 39, 15, 28, 1, 0, 0, 0, 2.692675e-02, 8.185009e-03, 1.780321e-02, 9.385306e-04, 0, 0, 0, 7.781433e-02, 2.651986e-02, 4.946760e-02, 1.826869e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 4, 0, 0, 0, 0, 2.692675e-02, 8.185009e-03, 1.780321e-02, 9.385306e-04, 0, 0, 0, 7.781433e-02, 2.651986e-02, 4.946760e-02, 1.826869e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.692675e-02, 8.185009e-03, 1.780321e-02, 9.385306e-04, 0, 0, 0, 7.781433e-02, 2.651986e-02, 4.946760e-02, 1.826869e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.692675e-02, 8.185009e-03, 1.780321e-02, 9.385306e-04, 0, 0, 0, 7.781433e-02, 2.651986e-02, 4.946760e-02, 1.826869e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 8.331529e-04, 0, 4.241519e-04, 4.090011e-04, 0, 0, 0, 1.937968e-03, 0, 8.492156e-04, 1.088752e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.331529e-04, 0, 4.241519e-04, 4.090011e-04, 0, 0, 0, 1.937968e-03, 0, 8.492156e-04, 1.088752e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.331529e-04, 0, 4.241519e-04, 4.090011e-04, 0, 0, 0, 1.937968e-03, 0, 8.492156e-04, 1.088752e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice4, -1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 6, 0, 0, 0, 3.243181e-03, 0, 1.445963e-03, 1.797218e-03, 0, 0, 0, 1.725727e-02, 0, 1.080949e-02, 6.447780e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice4, -2, 0, 0, 0, 0, 0, 0, 0, 17, 0, 10, 7, 0, 0, 0, 3.243181e-03, 0, 1.445963e-03, 1.797218e-03, 0, 0, 0, 1.725727e-02, 0, 1.080949e-02, 6.447780e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice4, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 3, 3, 0, 0, 0, 3.243181e-03, 0, 1.445963e-03, 1.797218e-03, 0, 0, 0, 1.725727e-02, 0, 1.080949e-02, 6.447780e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice4, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 3.243181e-03, 0, 1.445963e-03, 1.797218e-03, 0, 0, 0, 1.725727e-02, 0, 1.080949e-02, 6.447780e-03, 0, 0, 0
3518, 2019-02-10 d2 tdtomato cell counts experiment 3-3518_slice4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.243181e-03, 0, 1.445963e-03, 1.797218e-03, 0, 0, 0, 1.725727e-02, 0, 1.080949e-02, 6.447780e-03, 0, 0, 0
3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice1, -1, 18, 1, 7, 7, 1, 2, 0, 64, 20, 29, 15, 6, 2, 0, 1.800740e-01, 2.828215e-02, 3.542843e-02, 2.395263e-02, 5.991256e-02, 2.856877e-02, 3.929430e-03, 2.190300e-01, 7.186887e-02, 6.486499e-02, 3.301889e-02, 1.781944e-02, 2.615954e-02, 5.298288e-03
3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice1, 0, 11, 3, 4, 4, 0, 0, 0, 51, 19, 26, 4, 0, 0, 2, 1.800740e-01, 2.828215e-02, 3.542843e-02, 2.395263e-02, 5.991256e-02, 2.856877e-02, 3.929430e-03, 2.190300e-01, 7.186887e-02, 6.486499e-02, 3.301889e-02, 1.781944e-02, 2.615954e-02, 5.298288e-03
